run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,148.813253,210.139590,0.935641,0.969201,24,0.413169,-1.199438,1.292964,-1.257500,1.237930,-1.266612,1.038137
2,1,172.765272,233.601507,0.901374,0.901802,28,0.383878,-0.545049,1.128579,-0.523955,1.051410,-0.382671,0.909852
3,1,135.738437,195.805922,1.036724,1.002173,24,0.518446,0.115950,1.356274,0.193934,1.338428,0.393744,1.347151
4,1,132.238678,206.387203,0.939074,0.928447,26,0.438884,0.261932,2.050082,0.314488,2.110397,0.442897,2.263730
5,1,154.758726,214.581710,1.073668,1.107826,26,0.557928,0.023523,2.809561,-0.004827,2.884369,-0.031315,3.082608
