run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,98.575022,133.253704,1.821141,1.782085,16,1.545115,-0.547130,3.676765,-0.486057,3.728438,-0.604857,3.889332
2,1,93.744742,132.692478,2.291896,2.224216,14,2.570235,-2.125275,3.474706,-2.141985,3.552941,-2.340888,3.573858
3,1,73.354951,117.739730,1.958849,1.983107,12,1.964575,-2.505622,1.877773,-2.582477,1.899987,-2.732147,1.767327
4,1,94.485916,132.972752,2.250780,2.330775,15,2.375051,-2.073235,0.248181,-2.129107,0.190925,-2.132222,-0.009050
5,1,86.853227,117.493823,2.761963,2.758349,14,3.608845,-0.309149,-0.714023,-0.285062,-0.790311,-0.139596,-0.927568
