run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,113.465530,153.815056,2.138380,2.215195,18,2.070973,-0.106317,4.069073,-0.166061,4.122277,-0.262443,4.297521
2,1,134.998196,188.344357,2.089057,2.090794,21,2.126413,-1.761451,3.663463,-1.836562,3.635923,-2.030926,3.683067
3,1,94.642758,149.531057,2.058329,1.989854,16,2.057082,-2.567077,2.243627,-2.578268,2.164414,-2.744230,2.052804
4,1,125.626756,179.643937,1.619176,1.600321,20,1.279537,-1.865520,0.939595,-1.800979,0.892324,-1.830621,0.694533
5,1,100.286442,135.526086,1.697601,1.751300,16,1.341249,-0.704997,0.164437,-0.632852,0.199008,-0.506900,0.043649
