run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,179.930581,269.193073,0.927496,0.956008,30,0.433085,-1.396801,1.582250,-1.474773,1.564353,-1.562769,1.384751
2,1,190.496516,259.639551,0.903730,0.924843,30,0.374404,-0.874771,1.150924,-0.895814,1.073741,-0.822666,0.887598
3,1,225.682330,311.262676,0.943871,0.923047,37,0.425902,-0.211986,1.196912,-0.153887,1.141916,0.032840,1.070271
4,1,167.734221,258.808734,0.939732,0.912354,32,0.432415,0.211073,1.711105,0.286985,1.736349,0.465872,1.825788
5,1,208.690339,303.715344,0.866287,0.877705,37,0.374488,0.113950,2.362128,0.127544,2.440965,0.182270,2.633332
