run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,122.891326,169.226787,1.953789,1.912410,21,1.824193,0.233960,0.314114,0.290610,0.257627,0.475866,0.182261
2,1,94.166722,144.776422,2.391496,2.320482,19,2.798138,1.568098,1.338330,1.644641,1.361592,1.825281,1.447436
3,1,111.846923,163.251084,1.585413,1.604503,21,1.254922,0.732042,2.742282,0.747681,2.820738,0.806244,3.011972
4,1,105.979984,143.540672,1.800519,1.864643,17,1.462600,-0.227970,3.737816,-0.289743,3.788650,-0.391338,3.960924
5,1,97.050846,135.813281,1.334439,1.333167,15,0.868101,-1.346388,3.031320,-1.420368,3.000872,-1.616058,3.042165
