run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,130.513396,177.979310,0.944787,0.967303,20,0.408742,-0.896500,1.113555,-0.918544,1.036652,-0.847261,0.849786
2,1,101.956343,140.507543,1.192147,1.166369,17,0.679298,-0.103907,0.979060,-0.046527,0.923314,0.139474,0.849804
3,1,92.996862,143.233775,0.990783,0.961636,18,0.480472,0.256364,1.691216,0.332598,1.715471,0.512371,1.803117
4,1,94.377765,137.551504,1.201333,1.216485,18,0.720368,0.400500,2.541699,0.415118,2.620352,0.471766,2.812162
5,1,96.764610,131.024866,1.065506,1.103321,16,0.513176,-0.364879,2.989696,-0.427307,3.039723,-0.530620,3.210972
