run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,66.792895,96.021480,0.671402,0.692304,10,0.239651,-1.217495,2.381662,-1.137623,2.386173,-1.337589,2.382491
2,1,57.801104,90.633768,0.742729,0.759657,9,0.252738,-1.385048,1.765138,-1.351307,1.837675,-1.483543,1.687629
3,1,66.345872,92.204274,0.723585,0.707247,10,0.236924,-0.946881,1.299266,-0.994888,1.363261,-0.973407,1.164418
4,1,68.358173,92.798725,0.828666,0.804816,11,0.334685,-0.331481,1.179896,-0.410561,1.167797,-0.249332,1.049454
5,1,62.770572,92.600237,0.765316,0.775922,12,0.305995,0.106425,1.651257,0.079747,1.575836,0.275886,1.614945
