run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,414.610908,635.719167,0.850692,0.881104,73,0.367210,-1.515308,2.141901,-1.448807,2.186370,-1.630732,2.103286
2,1,383.151870,560.507447,0.866130,0.865923,65,0.328969,-1.326593,1.411583,-1.334390,1.491203,-1.395856,1.300882
3,1,675.004001,914.627691,0.868668,0.839625,107,0.352826,-0.678426,1.093578,-0.752291,1.124302,-0.653330,0.950501
4,1,409.488587,572.148544,0.860190,0.851024,68,0.376156,-0.024629,1.321887,-0.086592,1.271285,0.108448,1.227017
5,1,459.127681,727.427709,0.726119,0.749476,87,0.272627,0.130878,1.958775,0.146224,1.880261,0.310518,1.994312
