run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,135.183927,184.348449,1.575388,1.612932,21,1.136465,-1.109113,0.503938,-1.131157,0.427035,-1.059874,0.240170
2,1,120.329428,165.827762,1.679466,1.643151,20,1.348165,0.122339,0.559377,0.179718,0.503631,0.365719,0.430121
3,1,142.319326,219.200238,1.602860,1.555707,27,1.257483,0.832496,1.546330,0.908731,1.570585,1.088503,1.658231
4,1,125.593040,183.046414,1.662781,1.683753,23,1.380059,0.790420,2.799189,0.805038,2.877843,0.861686,3.069653
5,1,166.347325,225.243877,1.248065,1.292360,27,0.704092,-0.335290,3.176404,-0.397719,3.226431,-0.501032,3.397681
