run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,222.286495,313.891350,1.133049,1.173690,36,0.605908,-1.338162,1.142726,-1.396224,1.087692,-1.405336,0.887900
2,1,266.779160,360.720722,0.989911,0.990381,43,0.462994,-0.537580,1.040316,-0.516486,0.963147,-0.375202,0.821588
3,1,188.517360,271.940773,1.091760,1.055375,33,0.574952,0.158097,1.323807,0.236081,1.305962,0.435891,1.314685
4,1,198.607570,309.970286,0.924589,0.914126,38,0.425449,0.247826,2.047608,0.300382,2.107923,0.428791,2.261256
5,1,176.015837,244.055895,0.967445,0.998223,30,0.452992,-0.035360,2.717119,-0.063710,2.791928,-0.090198,2.990166
