run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,111.388160,160.019934,1.248862,1.278274,20,0.687938,0.313686,2.788989,0.388451,2.760525,0.425040,2.957149
2,1,108.967389,147.288020,1.811336,1.771692,17,1.529246,-0.564803,3.666648,-0.504408,3.719111,-0.624810,3.878808
3,1,100.211621,142.014221,1.627332,1.579734,16,1.296748,-1.688788,2.999458,-1.706514,3.077469,-1.905617,3.096396
4,1,104.449320,167.326191,2.012667,2.038739,18,2.074063,-2.560338,1.856993,-2.637474,1.878206,-2.785811,1.744056
5,1,105.909696,148.885764,2.049552,2.122129,16,1.964868,-1.921016,0.392530,-1.976139,0.334552,-1.977254,0.134555
