run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,235.484227,319.333929,0.784371,0.761122,38,0.298913,-0.363624,1.214228,-0.443115,1.205222,-0.285508,1.082096
2,1,225.441780,331.048363,0.763658,0.772940,40,0.304387,0.095248,1.631454,0.065650,1.557131,0.262874,1.590339
3,1,172.870329,263.885055,0.696297,0.721078,33,0.236755,0.038009,2.222084,0.089548,2.160898,0.198144,2.328847
4,1,216.053730,296.628042,0.713515,0.712751,36,0.232483,-0.372118,2.577111,-0.293846,2.593649,-0.344492,2.787130
5,1,164.239165,224.625185,0.751900,0.726678,26,0.269607,-0.895979,2.546401,-0.873596,2.623206,-1.050552,2.716408
