run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,98.006038,157.914648,0.814464,0.823615,17,0.339595,-1.347353,1.921495,-1.423604,1.945699,-1.575897,1.816058
2,1,136.464943,192.482442,0.744811,0.771453,22,0.261244,-1.060313,1.433794,-1.117655,1.378010,-1.124769,1.178136
3,1,117.547293,158.962528,0.882915,0.882808,19,0.368476,-0.538860,1.148013,-0.516764,1.071124,-0.374072,0.930985
4,1,132.284550,191.086659,0.863649,0.834788,24,0.359893,-0.011819,1.464043,0.066391,1.447213,0.266103,1.457934
5,1,122.069404,190.165356,0.918711,0.908821,24,0.420185,0.241774,2.054957,0.293541,2.115950,0.420411,2.270559
