run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,65.679897,96.225899,0.793766,0.794049,10,0.276067,-1.270846,1.456326,-1.277607,1.536039,-1.340973,1.346343
2,1,69.201583,93.796277,0.723176,0.699062,11,0.244318,-0.660205,1.232153,-0.733664,1.263836,-0.636445,1.089054
3,1,66.768219,93.196720,0.755052,0.746590,12,0.289553,-0.092956,1.399892,-0.155572,1.350100,0.039016,1.303884
4,1,57.066994,90.244432,0.697454,0.719684,12,0.251736,0.101533,1.954578,0.115856,1.875871,0.281282,1.988273
5,1,65.074025,92.997552,0.739293,0.755278,12,0.241059,-0.111728,2.476417,-0.035585,2.451877,-0.006888,2.649807
