run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,149.762979,215.149096,2.089067,2.138267,27,1.924975,0.978692,3.334291,1.053457,3.305827,1.090046,3.502451
2,1,133.840469,180.908231,2.415335,2.362471,21,2.719157,-0.532928,4.256567,-0.472532,4.309030,-0.592934,4.468727
3,1,157.209664,222.788612,1.809269,1.756350,25,1.602911,-1.812498,3.125510,-1.830223,3.203521,-2.029326,3.222448
4,1,113.725458,182.186419,2.005590,2.031570,20,2.059504,-2.553174,1.857246,-2.630310,1.878459,-2.778647,1.744308
5,1,139.974359,196.773195,1.357013,1.405066,22,0.861357,-1.456021,0.938386,-1.511145,0.880409,-1.512260,0.680412
