run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,273.256374,400.655157,0.869335,0.879403,49,0.394321,0.183389,1.569399,0.152827,1.495467,0.350373,1.526702
2,1,278.296349,425.563542,0.783073,0.811033,52,0.300063,0.127164,2.241291,0.177902,2.179440,0.288172,2.346295
3,1,329.588291,452.827600,0.859677,0.859267,54,0.337271,-0.301651,2.706712,-0.223171,2.722231,-0.271879,2.916209
4,1,316.587537,432.723580,0.831083,0.803269,50,0.329186,-0.918356,2.620640,-0.894976,2.697148,-1.070991,2.792115
5,1,312.753049,471.859974,0.787126,0.778915,54,0.312778,-1.271264,2.171135,-1.327664,2.227871,-1.516532,2.162076
