run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,147.851071,221.580145,1.138161,1.123792,25,0.652336,-1.579603,2.332975,-1.632978,2.392566,-1.824326,2.334375
2,1,179.621842,268.291411,0.964333,0.994292,30,0.467715,-1.428015,1.558741,-1.505748,1.539832,-1.591943,1.359359
3,1,198.947058,271.017642,1.222837,1.250823,31,0.686236,-0.968171,0.838394,-0.988209,0.760945,-0.913203,0.575542
4,1,211.640782,292.132260,1.092750,1.068170,35,0.570966,-0.133232,1.074313,-0.074423,1.020077,0.113011,0.950302
5,1,210.281538,325.043732,1.216153,1.181078,40,0.724522,0.475368,1.658687,0.550946,1.684916,0.728929,1.776140
