run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,192.748216,302.503730,2.235214,2.206275,37,2.484100,1.528689,2.207577,1.583557,2.265797,1.716508,2.415210
2,1,248.719120,345.812167,1.660737,1.712009,42,1.339826,0.388077,3.289858,0.362666,3.365715,0.342136,3.564658
3,1,264.312815,358.749253,2.028567,2.075573,42,1.963792,-1.000041,3.956147,-1.078908,3.969567,-1.239570,4.088680
4,1,235.783386,347.574532,1.671568,1.634400,39,1.361625,-1.978964,2.808152,-2.028036,2.744970,-2.224359,2.706798
5,1,244.184765,371.112798,1.748494,1.697757,42,1.486815,-2.243002,1.485752,-2.210480,1.412661,-2.314806,1.242027
