run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,72.685097,104.492111,0.803374,0.828384,11,0.343123,-1.323172,2.467397,-1.243299,2.471908,-1.443265,2.468226
2,1,70.521489,110.579692,0.817759,0.836397,11,0.306380,-1.460944,1.753791,-1.427203,1.826328,-1.559439,1.676282
3,1,75.345834,104.711986,0.828173,0.809474,11,0.310365,-1.003959,1.214458,-1.051966,1.278453,-1.030485,1.079610
4,1,81.285800,110.348452,0.764279,0.742282,13,0.284696,-0.346201,1.240673,-0.425281,1.228574,-0.264051,1.110231
5,1,70.090640,103.398928,0.756525,0.767009,14,0.299006,0.098617,1.655555,0.071939,1.580134,0.268078,1.619243
