run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,76.599673,106.709793,0.858308,0.847751,14,0.373457,-0.045188,1.307007,-0.109077,1.258859,0.084547,1.208761
2,1,65.493940,103.181518,0.759679,0.783425,14,0.299125,0.165216,1.932790,0.177489,1.853737,0.345129,1.962809
3,1,73.235362,104.932278,0.731501,0.748032,14,0.235449,-0.106650,2.462294,-0.031171,2.435783,0.001479,2.633100
4,1,73.969559,99.968223,0.768403,0.750922,12,0.275466,-0.633499,2.646474,-0.574487,2.700489,-0.698059,2.857746
5,1,72.329076,102.747915,0.722489,0.701781,11,0.255981,-1.081728,2.363412,-1.101476,2.440936,-1.300917,2.455878
