run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,146.056135,203.264495,1.734362,1.787332,25,1.462981,0.444173,3.341697,0.419750,3.417878,0.401210,3.617017
2,1,161.124850,218.612793,1.523637,1.559662,25,1.106821,-0.865990,3.456655,-0.944675,3.471099,-1.104138,3.591812
3,1,171.461903,252.367565,1.900293,1.858867,28,1.759930,-2.165149,2.932885,-2.215038,2.870346,-2.411733,2.834140
4,1,155.659823,236.982963,1.725106,1.674551,26,1.447158,-2.225257,1.509424,-2.193688,1.435917,-2.299715,1.266334
5,1,204.593320,280.596211,1.631053,1.651998,32,1.287226,-1.366510,0.454421,-1.286806,0.447538,-1.233221,0.254850
