run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,252.540992,377.825077,0.876603,0.903551,43,0.386861,-1.348801,1.603411,-1.426773,1.585514,-1.514769,1.405912
2,1,219.333172,298.942823,0.877807,0.898315,35,0.353233,-0.866286,1.176059,-0.887329,1.098876,-0.814181,0.912733
3,1,244.618758,337.379933,0.863542,0.844490,41,0.356493,-0.249953,1.265684,-0.191854,1.210689,-0.005127,1.139043
4,1,166.668717,257.164694,0.916360,0.889663,32,0.411173,0.189013,1.716418,0.264925,1.741663,0.443812,1.831102
5,1,188.141161,273.809310,0.789773,0.800184,34,0.311257,0.049691,2.318765,0.063285,2.397601,0.118011,2.589968
