run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,72.249580,97.666974,1.480497,1.448747,12,1.021149,-0.568443,3.344109,-0.507370,3.395782,-0.626169,3.556676
2,1,73.203282,103.616744,1.679661,1.630060,11,1.380467,-1.713364,3.046511,-1.730074,3.124746,-1.928977,3.145664
3,1,62.678828,100.603820,1.876955,1.900199,10,1.803742,-2.422741,1.879864,-2.499595,1.902078,-2.649265,1.769418
4,1,75.665410,106.486112,1.681532,1.741296,11,1.325615,-1.686506,0.693071,-1.742379,0.635815,-1.745494,0.435839
5,1,76.918012,104.053604,2.245506,2.242568,12,2.385399,-0.368039,-0.201615,-0.343952,-0.277903,-0.198486,-0.415160
