run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,228.985646,368.958776,0.949092,0.959755,42,0.461141,-1.483492,1.920784,-1.559742,1.944988,-1.712036,1.815348
2,1,258.610003,364.766831,1.197274,1.240100,42,0.675058,-1.374782,1.086317,-1.432124,1.030533,-1.439237,0.830660
3,1,292.222354,395.180551,1.092302,1.092171,47,0.563971,-0.519120,0.939583,-0.497024,0.862695,-0.354332,0.722556
4,1,302.161476,436.475966,1.385469,1.339170,53,0.926173,0.390816,1.160258,0.469026,1.143427,0.668738,1.154148
5,1,266.770669,415.587669,1.198948,1.186042,51,0.715622,0.514334,2.105577,0.566101,2.166570,0.692971,2.321179
