run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,91.397320,131.301147,1.084545,1.110087,17,0.518818,0.183632,2.682346,0.258397,2.653881,0.294986,2.850506
2,1,84.948664,114.822615,1.330042,1.300931,14,0.824536,-0.590204,3.196573,-0.529808,3.249036,-0.650210,3.408734
3,1,81.875422,116.029201,1.012221,0.982614,12,0.501711,-1.270540,2.573288,-1.288265,2.651300,-1.487368,2.670227
4,1,68.022245,108.970581,1.163535,1.178608,11,0.693166,-1.700740,1.887283,-1.777877,1.908496,-1.926213,1.774345
5,1,75.589949,106.262861,0.969814,1.004156,11,0.439938,-1.196042,1.243575,-1.251166,1.185597,-1.252281,0.985600
