run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,66.522251,97.460010,0.831283,0.831580,10,0.302781,-1.302873,1.436760,-1.309634,1.516473,-1.373000,1.326777
2,1,68.906433,93.396229,0.890624,0.860926,11,0.370557,-0.691154,1.073276,-0.764613,1.104958,-0.667395,0.930176
3,1,72.685869,101.456721,0.823388,0.814160,13,0.344337,-0.052733,1.345598,-0.115349,1.295806,0.079238,1.249590
4,1,61.368783,97.047183,0.837558,0.864254,13,0.363031,0.245333,1.939687,0.259657,1.860980,0.425083,1.973382
5,1,71.143125,101.670927,0.742148,0.758195,13,0.242925,-0.109548,2.478355,-0.033405,2.453815,-0.004708,2.651745
