run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,103.269531,148.564455,1.899059,1.836170,19,1.738667,0.754442,0.820486,0.831936,0.800619,1.031880,0.805344
2,1,90.078059,141.107874,1.323113,1.306697,18,0.870698,0.637201,2.091030,0.691307,2.149958,0.822757,2.300692
3,1,98.813690,137.259990,1.474950,1.520962,17,1.055546,0.269015,3.140702,0.242620,3.216222,0.220101,3.414950
4,1,87.076235,118.233109,1.225710,1.253526,14,0.717604,-0.822381,3.154354,-0.901415,3.166749,-1.063260,3.284248
5,1,86.898055,128.297569,1.411308,1.379321,14,0.970525,-1.763566,2.672630,-1.811812,2.608815,-2.007744,2.568682
