run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,159.649929,222.182809,1.302410,1.342188,27,0.825002,0.190199,2.976115,0.165776,3.052296,0.147236,3.251434
2,1,184.856363,250.811503,1.035143,1.059618,29,0.510876,-0.755484,2.968974,-0.834169,2.983419,-0.993632,3.104132
3,1,127.352262,187.444439,1.265019,1.237442,21,0.779918,-1.625237,2.625211,-1.675126,2.562672,-1.871821,2.526465
4,1,137.671021,209.596066,1.022293,0.992334,23,0.508200,-1.575984,1.718864,-1.544415,1.645356,-1.650442,1.475773
5,1,128.872410,176.746289,1.313318,1.330182,20,0.834561,-1.232717,0.747106,-1.153014,0.740223,-1.099429,0.547535
