run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,234.503672,317.949223,0.826111,0.798646,37,0.318537,-0.687495,1.135021,-0.760536,1.167655,-0.665070,0.991910
2,1,200.511569,279.602069,0.864474,0.854311,34,0.379201,-0.035080,1.307467,-0.098337,1.258492,0.095778,1.210333
3,1,188.659282,297.779675,0.715410,0.737996,37,0.265076,0.119974,1.945535,0.133274,1.866648,0.299816,1.977390
4,1,196.792139,281.598923,0.767952,0.784934,34,0.259807,-0.084054,2.491219,-0.008236,2.465691,0.022438,2.663325
5,1,181.134253,244.787431,0.721220,0.704510,29,0.242791,-0.641411,2.599529,-0.583106,2.654307,-0.708245,2.810321
