run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,80.589454,112.211377,2.686640,2.628311,12,3.261503,-2.064489,-0.265908,-2.110816,-0.200687,-2.093316,-0.399920
2,1,88.999920,120.731892,1.819984,1.766545,15,1.610995,-0.139240,0.235156,-0.218607,0.225117,-0.059777,0.103573
3,1,76.779210,112.917739,2.072144,2.098514,15,2.241883,1.246429,0.976196,1.217800,0.901495,1.414682,0.936674
4,1,72.871538,111.043557,1.402470,1.452207,15,0.958487,0.732060,2.449112,0.784390,2.388601,0.891301,2.557628
5,1,79.093886,108.514894,1.672772,1.669989,13,1.278593,0.024158,3.447626,0.102208,3.465179,0.049630,3.658144
