run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,65.420021,90.050252,0.755056,0.764060,10,0.301389,-1.023372,2.664699,-0.952287,2.627998,-1.137148,2.704331
2,1,60.156930,92.402087,0.686892,0.711372,9,0.238974,-1.353088,2.088644,-1.287170,2.133974,-1.468256,2.049075
3,1,61.914032,90.438937,0.819556,0.818874,9,0.294784,-1.281283,1.429697,-1.290113,1.509208,-1.349674,1.318282
4,1,67.630558,91.612847,0.792080,0.765533,10,0.293616,-0.657059,1.166052,-0.731317,1.195813,-0.630623,1.023011
5,1,66.918817,93.596081,0.878140,0.869272,12,0.392381,-0.007377,1.313414,-0.068677,1.262011,0.126796,1.219696
