run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,159.789454,239.060052,0.777814,0.801725,27,0.304580,-1.255627,1.644487,-1.333600,1.626590,-1.421595,1.446988
2,1,135.576555,184.785720,0.865997,0.886228,21,0.343792,-0.862420,1.187511,-0.883463,1.110328,-0.810315,0.924184
3,1,154.766584,213.455174,0.845444,0.826792,26,0.341707,-0.258507,1.281179,-0.200408,1.226184,-0.013681,1.154538
4,1,127.214824,196.288553,0.934280,0.907060,25,0.427412,0.205926,1.712344,0.281839,1.737588,0.460726,1.827028
5,1,147.056438,214.017078,0.879789,0.891386,27,0.386253,0.125290,2.369781,0.138884,2.448617,0.193610,2.640984
