run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,70.670206,95.817421,1.416985,1.369875,11,0.937159,-0.802318,0.575451,-0.875359,0.608085,-0.779893,0.432340
2,1,65.839634,91.809655,1.756994,1.736340,12,1.566416,0.482858,0.593524,0.419601,0.544550,0.613716,0.496391
3,1,63.469177,100.179703,1.445652,1.491292,13,1.082399,0.868451,1.860455,0.881750,1.781568,1.048292,1.892310
4,1,68.398323,97.874307,1.835727,1.876321,13,1.484563,0.738745,3.208245,0.814562,3.182718,0.845237,3.380351
5,1,75.391775,101.885528,1.472573,1.438454,12,1.012162,-0.623811,3.333262,-0.565507,3.388040,-0.690645,3.544054
