run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,241.751612,380.151433,1.837320,1.894163,46,1.750983,1.266144,1.777676,1.277388,1.698471,1.446111,1.805860
2,1,224.545507,322.153797,1.736789,1.776871,39,1.326428,0.687537,3.117847,0.762665,3.090357,0.797286,3.287338
3,1,276.204204,373.307465,1.492488,1.459174,44,1.038739,-0.595553,3.354519,-0.535844,3.407763,-0.657837,3.566248
4,1,204.355328,289.947897,1.610269,1.563636,33,1.270635,-1.687605,2.977197,-1.706343,3.054972,-1.905625,3.071907
5,1,202.381078,323.589790,1.117945,1.133060,36,0.639914,-1.654496,1.878570,-1.731902,1.898778,-1.878889,1.763151
