run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,84.435945,116.272028,1.842301,1.803283,14,1.621947,0.183140,0.410685,0.239789,0.354198,0.425046,0.278832
2,1,70.433427,108.287719,2.246810,2.180092,14,2.469804,1.432296,1.373929,1.508839,1.397191,1.689479,1.483035
3,1,88.084393,128.567439,1.908106,1.931082,17,1.817762,1.006348,2.919511,1.021987,2.997968,1.080550,3.189202
4,1,87.112391,117.986158,2.429890,2.516428,14,2.663811,-0.119520,4.380516,-0.181293,4.431350,-0.282888,4.603624
5,1,97.256581,136.101187,1.832340,1.830594,15,1.636762,-1.652481,3.423418,-1.726461,3.392970,-1.922151,3.434263
