run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,160.028265,234.269980,1.107142,1.119198,29,0.612240,0.334340,2.460426,0.352014,2.538449,0.414389,2.728474
2,1,177.440642,240.465675,1.422328,1.473290,29,0.914113,-0.265425,3.345137,-0.325856,3.397560,-0.423986,3.571831
3,1,177.949232,248.515760,1.203376,1.203660,28,0.705717,-1.246807,2.941925,-1.321552,2.913410,-1.516378,2.958609
4,1,174.782387,276.669631,1.401123,1.354376,31,0.953141,-1.937721,2.161819,-1.947882,2.082467,-2.112719,1.969202
5,1,171.917174,245.523598,1.172119,1.159114,28,0.670524,-1.527316,1.221692,-1.462166,1.175264,-1.489829,0.977187
