run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,303.731300,477.147880,0.693850,0.709995,54,0.221219,-1.337886,1.779953,-1.303205,1.852045,-1.436935,1.703329
2,1,370.371246,515.207286,0.799629,0.781919,60,0.289129,-0.995874,1.241098,-1.043045,1.305711,-1.023554,1.106663
3,1,364.493685,494.627787,0.819404,0.795578,59,0.326899,-0.341247,1.186011,-0.420477,1.174941,-0.260439,1.054992
4,1,373.352885,549.926166,0.806577,0.817299,66,0.339781,0.139675,1.623811,0.112019,1.548743,0.308539,1.585889
5,1,349.252912,531.276089,0.828348,0.857612,64,0.333658,0.161819,2.277008,0.214931,2.217182,0.320146,2.387269
