run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,79.362732,109.199096,1.948808,1.950199,14,1.730933,0.211277,3.671732,0.290134,3.685205,0.245314,3.880118
2,1,77.346191,105.595667,2.094175,2.024465,12,2.087686,-1.330978,3.771641,-1.305617,3.847515,-1.479698,3.945983
3,1,79.622819,119.725928,2.179884,2.154737,13,2.395962,-2.542280,2.700604,-2.597186,2.758788,-2.787332,2.696782
4,1,75.212513,111.976873,2.491460,2.570422,12,3.115670,-2.842630,0.863950,-2.919845,0.843026,-3.002414,0.660866
5,1,96.683077,131.578085,2.016442,2.060636,15,1.869944,-1.182224,0.056668,-1.200241,-0.021277,-1.121543,-0.205142
