run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,207.395470,334.171071,0.952815,0.963520,38,0.464766,-1.487257,1.920764,-1.563507,1.944968,-1.715801,1.815328
2,1,260.082604,366.843920,0.998768,1.034494,42,0.469767,-1.236817,1.238764,-1.294159,1.182979,-1.301272,0.983106
3,1,243.667090,329.517895,0.954256,0.954141,39,0.430428,-0.532134,1.076998,-0.510038,1.000109,-0.367346,0.859970
4,1,259.980024,375.544340,0.962417,0.930256,46,0.446916,0.064390,1.406544,0.142600,1.389713,0.342312,1.400434
5,1,192.649135,300.117721,0.929472,0.919467,37,0.430087,0.252241,2.056901,0.304008,2.117894,0.430878,2.272503
