run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,128.532124,197.259865,1.303486,1.264431,25,0.830926,0.542999,1.594896,0.619838,1.617161,0.801328,1.701195
2,1,129.468877,189.251293,1.415434,1.431664,24,1.000477,0.593559,2.636631,0.610217,2.714878,0.670689,2.905516
3,1,116.817266,158.262894,1.076180,1.114630,19,0.522102,-0.342449,2.995550,-0.403556,3.047182,-0.503423,3.220464
4,1,120.778279,168.844175,1.154728,1.154314,19,0.649924,-1.226807,2.896431,-1.301176,2.866948,-1.496443,2.910196
5,1,81.751802,129.653224,1.181976,1.142437,14,0.678275,-1.728892,2.129840,-1.738020,2.050363,-1.901716,1.935456
