run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,119.246645,171.549271,2.834771,2.740895,22,3.874143,1.459992,0.254158,1.537486,0.234291,1.737430,0.239016
2,1,134.493953,210.685665,2.001247,1.976417,26,1.991935,1.299033,2.193514,1.353139,2.252443,1.484589,2.403177
3,1,137.231316,190.625095,2.356374,2.429883,23,2.694084,0.772562,3.897391,0.746167,3.972911,0.723648,4.171639
4,1,143.149426,194.369930,1.650927,1.688394,22,1.301862,-0.926946,3.576463,-1.005980,3.588858,-1.167825,3.706357
5,1,127.263379,187.893528,1.925873,1.882224,21,1.807252,-2.205395,2.912835,-2.253642,2.849020,-2.449574,2.808887
