run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.514099,96.635816,0.823699,0.842865,10,0.311766,-1.469486,1.761622,-1.434805,1.833713,-1.568535,1.684998
2,1,72.781312,101.242909,0.748904,0.732317,11,0.253610,-0.967769,1.281969,-1.014940,1.346582,-0.995449,1.147534
3,1,69.414760,94.197706,0.814688,0.790999,11,0.323147,-0.342280,1.190471,-0.421510,1.179402,-0.261472,1.059452
4,1,64.775492,95.410373,0.685882,0.695000,13,0.245701,0.033130,1.683854,0.005474,1.608786,0.201994,1.645932
5,1,59.966805,91.220226,0.719725,0.745152,12,0.251889,0.054956,2.241971,0.108067,2.182146,0.213283,2.352233
