run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,68.634559,95.613719,0.725832,0.716904,12,0.267071,-0.120960,1.413682,-0.184849,1.365534,0.008775,1.315436
2,1,58.400844,92.006798,0.807928,0.833182,13,0.338328,0.214596,1.926677,0.226869,1.847624,0.394510,1.956695
3,1,68.599578,98.290086,0.752953,0.769969,13,0.249461,-0.089969,2.476541,-0.014489,2.450029,0.018160,2.647346
4,1,73.191397,98.916553,0.894674,0.874321,12,0.373440,-0.629306,2.769801,-0.570295,2.823817,-0.693867,2.981074
5,1,70.969433,100.816459,0.830159,0.806365,11,0.337963,-1.156462,2.436575,-1.176210,2.514099,-1.375651,2.529041
