run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,311.297497,422.142299,0.922176,0.894843,50,0.413170,-0.336061,1.083379,-0.415552,1.074373,-0.257945,0.951247
2,1,311.419523,457.301762,0.812160,0.822031,55,0.344280,0.137525,1.606502,0.107927,1.532179,0.305151,1.565387
3,1,293.823609,448.519185,0.837779,0.867596,54,0.342743,0.178120,2.264937,0.229658,2.203751,0.338254,2.371700
4,1,320.738408,440.353455,0.778250,0.777417,53,0.276582,-0.344342,2.635508,-0.266070,2.652045,-0.316716,2.845526
5,1,324.906058,444.364676,0.820030,0.792523,52,0.320679,-0.920770,2.607400,-0.898387,2.684205,-1.075343,2.777408
