run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,118.345284,173.520740,1.200007,1.213904,22,0.751350,0.469744,1.396507,0.439183,1.322575,0.636729,1.353810
2,1,132.589292,202.752099,0.994859,1.030382,25,0.484319,0.337552,2.303345,0.388291,2.241493,0.498561,2.408348
3,1,109.544861,150.505761,1.262293,1.261691,18,0.727158,-0.125169,3.068373,-0.046689,3.083892,-0.095398,3.277870
4,1,129.011843,176.338169,1.102937,1.066024,20,0.579767,-1.014845,2.865038,-0.991465,2.941545,-1.167480,3.036512
5,1,104.437123,157.567442,1.503343,1.487659,17,1.140942,-1.933376,2.423974,-1.989776,2.480710,-2.178643,2.414915
