run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,209.588592,301.304608,0.751048,0.774429,34,0.299881,-1.281272,2.433404,-1.201399,2.437914,-1.401365,2.434233
2,1,218.341449,342.365578,0.698219,0.714133,39,0.223354,-1.340024,1.771870,-1.306283,1.844406,-1.438519,1.694360
3,1,185.633050,257.983809,0.756503,0.739422,29,0.258971,-0.964845,1.272574,-1.012852,1.336569,-0.991372,1.137726
4,1,205.236709,278.616353,0.710053,0.689616,33,0.245730,-0.358597,1.291858,-0.437677,1.279760,-0.276448,1.161417
5,1,159.717863,235.618562,0.733549,0.743715,29,0.281120,0.078210,1.666788,0.051533,1.591367,0.247671,1.630476
