run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,185.824665,284.659992,2.312652,2.395470,35,2.622486,1.654346,2.667171,1.704276,2.604665,1.816209,2.770409
2,1,259.513138,356.810644,2.010204,2.010441,43,1.842924,0.221022,3.733396,0.299697,3.747893,0.252931,3.942348
3,1,209.913035,286.746396,2.246546,2.171551,33,2.403950,-1.401571,3.901510,-1.377199,3.977707,-1.552255,4.074430
4,1,217.773203,328.007304,1.589103,1.571645,37,1.274049,-2.006897,2.467861,-2.062555,2.525326,-2.252071,2.461422
5,1,178.703479,265.627617,1.757859,1.814096,30,1.549354,-2.152418,1.174337,-2.229355,1.152411,-2.310098,0.969434
