run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,91.163843,139.910295,1.180158,1.144798,18,0.681130,0.427585,1.626388,0.504424,1.648653,0.685914,1.732686
2,1,84.164550,123.027636,1.507464,1.524749,16,1.134806,0.672246,2.686363,0.688904,2.764609,0.749376,2.955248
3,1,115.033888,155.846791,1.272877,1.318354,19,0.730396,-0.306544,3.196085,-0.367651,3.247717,-0.467519,3.420999
4,1,104.455493,146.025442,1.762064,1.761431,16,1.513374,-1.595594,3.378705,-1.669963,3.349221,-1.865231,3.392470
5,1,109.161802,173.123764,1.470786,1.421586,19,1.050239,-2.006962,2.154364,-2.016090,2.074886,-2.179786,1.959979
