run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,137.362280,205.860895,0.911564,0.900056,23,0.418446,-1.373948,2.244864,-1.427323,2.304455,-1.618670,2.246265
2,1,106.897094,159.666397,0.923585,0.952278,17,0.429023,-1.389742,1.576073,-1.467475,1.557163,-1.553670,1.376691
3,1,152.281503,207.447018,0.900642,0.921255,24,0.372256,-0.865885,1.151688,-0.885923,1.074238,-0.810918,0.888835
4,1,131.678621,181.758794,1.121847,1.096612,22,0.601777,-0.119237,1.049552,-0.060428,0.995316,0.127005,0.925541
5,1,146.120105,225.865878,1.003875,0.974922,28,0.493667,0.274471,1.704958,0.350049,1.731186,0.528033,1.822410
