run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,364.612063,507.935300,0.709143,0.700420,61,0.254931,-0.130505,1.427120,-0.194394,1.378972,-0.000770,1.328875
2,1,261.796628,412.443859,0.701932,0.723873,50,0.255377,0.106115,1.940108,0.118388,1.861055,0.286029,1.970126
3,1,325.795054,466.802052,0.682287,0.697706,56,0.204834,-0.144920,2.429612,-0.069441,2.403100,-0.036791,2.600417
4,1,298.556291,403.492221,0.806304,0.787961,48,0.303311,-0.632240,2.683491,-0.573229,2.737506,-0.696801,2.894764
5,1,325.191743,461.954938,0.746675,0.725274,53,0.273407,-1.098516,2.379847,-1.118264,2.457371,-1.317705,2.472313
