run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,83.347105,112.681808,1.349866,1.351311,13,0.860543,-0.519610,0.679866,-0.499521,0.602429,-0.359659,0.459465
2,1,79.208744,114.104625,1.044848,1.010132,15,0.526458,0.116289,1.344458,0.194035,1.325600,0.393922,1.332324
3,1,68.965465,107.834694,1.244281,1.229519,14,0.770283,0.559761,2.090662,0.613096,2.150289,0.743032,2.302330
4,1,75.769186,105.152987,1.019046,1.051155,13,0.503238,0.000940,2.755710,-0.026435,2.830881,-0.050940,3.029374
5,1,79.220006,107.608842,1.253237,1.281071,12,0.750859,-0.841269,3.178977,-0.920457,3.190343,-1.083469,3.306218
