run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,101.559138,141.409206,1.848811,1.808672,16,1.544485,-1.593341,0.404784,-1.639668,0.470005,-1.622168,0.270772
2,1,98.646347,133.817651,2.194597,2.130158,16,2.342439,-0.060736,-0.119881,-0.140104,-0.129920,0.018726,-0.251464
3,1,80.561707,118.480586,1.685777,1.707230,15,1.483793,0.907487,1.171698,0.878857,1.096996,1.075739,1.132175
4,1,82.618682,125.896509,1.784164,1.847438,16,1.551203,1.108834,2.568481,1.161163,2.507970,1.268074,2.676997
5,1,80.262110,110.117670,1.973064,1.969782,14,1.778857,0.150216,3.719627,0.228267,3.737180,0.175688,3.930145
