run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,190.634552,285.698516,1.338188,1.321295,32,0.901777,-1.761146,2.410754,-1.814521,2.470345,-2.005868,2.412155
2,1,183.949203,274.754956,1.025630,1.057494,31,0.529064,-1.485588,1.532669,-1.563321,1.513759,-1.649516,1.333287
3,1,225.674819,307.427805,1.074256,1.098843,36,0.529605,-0.921002,0.982870,-0.941039,0.905420,-0.866034,0.720017
4,1,184.552261,254.741400,0.999316,0.976838,31,0.477501,-0.178170,1.153824,-0.119361,1.099589,0.068072,1.029814
5,1,179.613797,277.638919,0.967255,0.939358,34,0.458308,0.239815,1.712940,0.315393,1.739168,0.493377,1.830392
