run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,151.087190,204.815370,2.522818,2.613443,24,2.882547,-0.028303,4.459605,-0.088048,4.512809,-0.184430,4.688053
2,1,168.397871,234.942316,3.252644,3.255349,27,5.154901,-2.450206,4.602508,-2.525316,4.574968,-2.719680,4.622112
3,1,143.751128,227.119948,3.132705,3.028488,25,4.764979,-3.599664,2.355544,-3.610855,2.276331,-3.776816,2.164720
4,1,190.821551,272.871289,3.261207,3.223230,31,5.190644,-3.083450,-0.133009,-3.018909,-0.180280,-3.048552,-0.378071
5,1,179.523674,242.606482,3.094461,3.192348,29,4.456649,-0.732029,-1.276356,-0.659884,-1.241786,-0.533932,-1.397144
