run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,151.583737,238.363560,0.977881,1.008135,30,0.496004,0.387963,1.895334,0.399207,1.816128,0.567930,1.923517
2,1,123.479994,177.155845,1.091716,1.116910,22,0.524093,0.181419,2.694299,0.256548,2.666809,0.291169,2.863789
3,1,147.772756,199.724234,0.966442,0.944870,24,0.435549,-0.618165,2.840713,-0.558456,2.893956,-0.680450,3.052442
4,1,114.547827,162.525254,1.198656,1.163943,18,0.704066,-1.404804,2.694747,-1.423542,2.772522,-1.622824,2.789457
5,1,107.047055,171.158956,0.982965,0.996255,18,0.494717,-1.517831,1.884754,-1.595237,1.904963,-1.742224,1.769336
