run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,170.212938,267.396684,1.015009,1.038627,30,0.473403,-1.663376,1.734613,-1.628694,1.806705,-1.762424,1.657989
2,1,169.870010,236.298762,1.327464,1.298064,27,0.796820,-1.288328,0.815802,-1.335499,0.880416,-1.316008,0.681368
3,1,160.666142,218.028300,1.104599,1.072481,26,0.594055,-0.278763,0.916250,-0.357994,0.905180,-0.197956,0.785231
4,1,156.364606,230.315586,1.327569,1.345218,29,0.920497,0.599589,1.364627,0.571933,1.289559,0.768454,1.326705
5,1,132.284468,201.228314,1.264909,1.309595,25,0.778026,0.591308,2.417819,0.644420,2.357993,0.749635,2.528080
