run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,94.625537,130.199942,2.830208,2.832227,16,3.650722,0.613863,4.456524,0.692721,4.469997,0.647901,4.664910
2,1,121.737765,166.200564,2.379490,2.300283,19,2.695300,-1.427113,4.030163,-1.401752,4.106037,-1.575833,4.204505
3,1,94.647446,142.317913,2.845942,2.813111,15,4.083805,-3.152515,2.947727,-3.207421,3.005910,-3.397567,2.943905
4,1,109.897232,163.615704,1.813001,1.870460,18,1.649831,-2.210904,1.165395,-2.288119,1.144471,-2.370687,0.962310
5,1,105.925947,144.156906,2.231669,2.280580,16,2.290429,-1.246291,-0.153738,-1.264309,-0.231683,-1.185610,-0.415549
