run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,391.082872,599.643842,0.709777,0.735151,69,0.255631,-1.374706,2.102747,-1.308204,2.147216,-1.490130,2.064132
2,1,357.488194,522.964419,0.756915,0.756735,60,0.251237,-1.233990,1.469435,-1.241787,1.549054,-1.303253,1.358734
3,1,398.693239,540.227727,0.714860,0.690959,63,0.238943,-0.651461,1.239777,-0.725326,1.270502,-0.626365,1.096701
4,1,349.624335,488.504590,0.730255,0.722475,58,0.271099,-0.102181,1.424409,-0.164144,1.373807,0.030896,1.329539
5,1,316.271842,501.091333,0.666827,0.688276,61,0.229921,0.069944,1.964470,0.085290,1.885956,0.249584,2.000006
