run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,76.157240,106.040038,1.894258,1.853132,11,1.621350,-1.618897,0.368403,-1.665225,0.433625,-1.647725,0.234392
2,1,83.763451,113.628416,2.254936,2.188725,14,2.473018,-0.048092,-0.177068,-0.127459,-0.187106,0.031371,-0.308650
3,1,71.649871,105.374117,2.566188,2.598845,14,3.438349,1.679832,0.726210,1.651203,0.651508,1.848085,0.686687
4,1,77.914786,118.728590,2.455875,2.542972,16,2.939085,1.771886,2.778549,1.824216,2.718037,1.931127,2.887064
5,1,80.767748,110.811393,3.111421,3.106245,14,4.423605,0.628084,4.750738,0.706134,4.768292,0.653556,4.961257
