run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,73.396255,101.029489,1.706173,1.726519,11,1.538915,-1.467136,3.518748,-1.396051,3.482048,-1.580911,3.558380
2,1,64.125926,98.498534,1.395566,1.445301,10,0.986447,-2.062049,2.278453,-1.996131,2.323783,-2.177217,2.238883
3,1,70.044955,102.315923,1.390036,1.388879,11,0.848006,-1.761660,1.122869,-1.770491,1.202380,-1.830051,1.011454
4,1,70.134529,95.004744,1.331314,1.286696,11,0.829473,-0.746457,0.652614,-0.820715,0.682376,-0.720021,0.509574
5,1,71.323808,99.757127,1.087800,1.076815,13,0.602113,0.119479,1.149153,0.058179,1.097750,0.253652,1.055435
