run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,212.753899,326.516079,2.492941,2.418247,40,3.039300,1.656123,1.291175,1.732962,1.313440,1.914451,1.397474
2,1,215.651128,315.228306,2.970100,3.004157,39,4.405244,1.922821,3.476748,1.939479,3.554994,1.999951,3.745633
3,1,250.236656,339.018184,2.211365,2.290371,40,2.204480,-0.135234,4.152887,-0.196341,4.204520,-0.296209,4.377802
4,1,243.696441,340.679839,2.708058,2.707086,39,3.574530,-2.170021,4.129901,-2.244390,4.100417,-2.439658,4.143665
5,1,194.643329,308.692099,2.011049,1.943776,35,1.963514,-2.527132,2.200238,-2.536261,2.120760,-2.699957,2.005853
