run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,132.828606,180.063844,1.328439,1.376160,22,0.799260,-0.270677,3.246294,-0.330421,3.299498,-0.426803,3.474742
2,1,96.729850,134.953815,1.531104,1.532378,15,1.142238,-1.431186,3.213181,-1.506296,3.185641,-1.700660,3.232785
3,1,92.822425,146.655018,1.143615,1.105570,16,0.635012,-1.687942,2.148343,-1.699133,2.069129,-1.865095,1.957519
4,1,86.940218,124.322904,1.431608,1.414937,13,1.000260,-1.726396,1.062118,-1.661855,1.014847,-1.691498,0.817056
5,1,92.576572,125.107046,1.067317,1.101079,15,0.530182,-0.692800,0.814545,-0.620655,0.849115,-0.494703,0.693756
