run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,89.027737,122.690440,1.238538,1.211757,15,0.733195,-0.082369,0.939107,-0.024990,0.883361,0.161011,0.809852
2,1,75.278115,115.943360,1.521575,1.476813,15,1.133176,0.755984,1.565571,0.832219,1.589826,1.011991,1.677473
3,1,75.745940,110.396426,0.981708,0.994090,14,0.481052,0.214918,2.419146,0.229536,2.497799,0.286183,2.689609
4,1,81.811276,110.777189,1.129260,1.169337,13,0.576424,-0.354546,3.054898,-0.416975,3.104925,-0.520287,3.276175
5,1,69.277125,97.047567,1.031525,1.029930,10,0.518797,-1.168280,2.786874,-1.241857,2.755466,-1.437951,2.794801
