run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.500290,90.861813,0.686238,0.694343,9,0.241099,-1.217704,1.916220,-1.294263,1.939431,-1.445253,1.808274
2,1,69.633413,98.106428,0.620222,0.642340,10,0.180751,-0.969622,1.525979,-1.026234,1.469454,-1.031349,1.269519
3,1,74.581694,100.875182,0.809642,0.809063,12,0.309985,-0.538760,1.221938,-0.515666,1.145344,-0.371580,1.006639
4,1,72.022250,104.181728,0.726317,0.701986,14,0.254609,-0.113844,1.548636,-0.035422,1.532824,0.164173,1.545541
5,1,73.223943,113.862561,0.830892,0.822409,15,0.343797,0.156070,2.046588,0.207040,2.108249,0.332358,2.264120
